timestamp,price,volume,market_cap,coin
2025-09-09 00:00:00,0.3777738600809071,312425887.960608,11983834725.527311,stellar
2025-09-10 00:00:00,0.3719570390734689,306231125.4836415,11802674751.388226,stellar
2025-09-11 00:00:00,0.3836468426858029,212143261.13891953,12192271589.18968,stellar
2025-09-12 00:00:00,0.39570245713861824,314914564.6343581,12578753874.167248,stellar
2025-09-13 00:00:00,0.4046892663159969,286740470.8326771,12858294683.5931,stellar
2025-09-14 00:00:00,0.4052178275768102,270895472.22863215,12889867341.969433,stellar
2025-09-15 00:00:00,0.3896971368583247,230247179.31782824,12400108972.94889,stellar
2025-09-16 00:00:00,0.3804423243268206,234774761.6355755,12117700721.544102,stellar
2025-09-17 00:00:00,0.38392383831055565,251915044.2749337,12231937007.70611,stellar
2025-09-18 00:00:00,0.39518203349428316,263898599.05686703,12592658930.43427,stellar
2025-09-19 00:00:00,0.39657658663049367,302673165.8505207,12634688201.149343,stellar
2025-09-20 00:00:00,0.38821950102124936,219795251.96548367,12369556505.43533,stellar
2025-09-21 00:00:00,0.386608597102871,133728982.83985414,12319353781.84926,stellar
2025-09-22 00:00:00,0.3805248648896655,144613115.1702102,12132974573.195002,stellar
2025-09-23 00:00:00,0.3684490503359766,339494056.01018465,11746258562.456892,stellar
2025-09-24 00:00:00,0.3650142545454113,185110749.52348468,11639960302.550665,stellar
2025-09-25 00:00:00,0.37498384928583334,219033886.69185537,11956464597.95265,stellar
2025-09-26 00:00:00,0.3500621941887245,285380819.3945246,11164040641.675316,stellar
2025-09-27 00:00:00,0.3619538441146513,229005716.48149392,11542817004.453829,stellar
2025-09-28 00:00:00,0.36110610764782963,95915536.51440471,11517247964.626528,stellar
2025-09-29 00:00:00,0.3678012068731714,114740459.73311856,11738029732.183605,stellar
2025-09-30 00:00:00,0.3713937004853086,223268155.29728383,11849975533.071573,stellar
2025-10-01 00:00:00,0.363987568294078,213386928.91699156,11619169366.721548,stellar
2025-10-02 00:00:00,0.3975944334233394,341397619.1667097,12681794915.288614,stellar
2025-10-03 00:00:00,0.4083375660506545,473086225.3075351,13018892066.314898,stellar
2025-10-04 00:00:00,0.40695762179844547,343407045.66563654,13019428800.773024,stellar
2025-10-05 00:00:00,0.3942633128719631,191446351.25606653,12608646455.30275,stellar
2025-10-06 00:00:00,0.39633661944088167,287960162.9146228,12691606013.580591,stellar
2025-10-07 00:00:00,0.40898563319086223,347455385.5033393,13074278651.834229,stellar
2025-10-08 00:00:00,0.384465977162172,296253402.26094854,12294206768.39829,stellar
2025-10-09 00:00:00,0.38842439509036386,280595963.9322779,12426848439.441952,stellar
2025-10-10 00:00:00,0.3798244178982016,223601869.26594597,12161109515.657776,stellar
2025-10-11 00:00:00,0.3205361679442659,825073639.3876508,10423564382.91623,stellar
2025-10-12 00:00:00,0.3233013629126482,517232806.4833797,10353122521.454912,stellar
2025-10-13 00:00:00,0.3419666996209641,348439760.6269976,10931862051.301243,stellar
2025-10-14 00:00:00,0.351499415736776,328819970.9852838,11249663095.30619,stellar
2025-10-15 00:00:00,0.33753363707685674,367982395.0425235,10804485839.24248,stellar
2025-10-16 00:00:00,0.3243863047558519,223737723.0006188,10380778308.300344,stellar
2025-10-17 00:00:00,0.3115695062854888,308338847.497901,9970788758.978577,stellar
2025-10-18 00:00:00,0.30863193429229313,333312684.32090056,9879352318.894382,stellar
2025-10-19 00:00:00,0.3141258054026114,142487053.91341192,10055083495.8514,stellar
2025-10-20 00:00:00,0.317714366294374,168236918.23354352,10162828562.085764,stellar
2025-10-21 00:00:00,0.32521178723907007,176321213.01748675,10408952618.748306,stellar
2025-10-22 00:00:00,0.3156452657881021,232936511.40606967,10111756172.587559,stellar
2025-10-23 00:00:00,0.3077815742041429,212937514.65124837,9851336966.24446,stellar
2025-10-24 00:00:00,0.3115257127068138,124894800.06280814,9973425212.233032,stellar
2025-10-25 00:00:00,0.31930699210974894,184959660.5282947,10221148766.048311,stellar
2025-10-26 00:00:00,0.3246342608320812,142466386.49647084,10395832284.104265,stellar
2025-10-27 00:00:00,0.33073709771289206,162341970.27976742,10599518072.918531,stellar
2025-10-28 00:00:00,0.3229827097080941,196905644.32470158,10341928564.318558,stellar
2025-10-29 00:00:00,0.3184199096087329,873804577.2868241,10196593693.48862,stellar
2025-10-30 00:00:00,0.3157656824130697,305429768.90090734,10111680223.701609,stellar
2025-10-31 00:00:00,0.2984405446577505,323450368.50480705,9557542059.635218,stellar
2025-11-01 00:00:00,0.30503818940688243,206256683.54028282,9779467981.414547,stellar
2025-11-02 00:00:00,0.3049724073505953,112055195.05898632,9772379093.410187,stellar
2025-11-03 00:00:00,0.30494915564249564,100713461.26072782,9762566460.783525,stellar
2025-11-04 00:00:00,0.27800468355279456,320949918.2944331,8906389311.249208,stellar
2025-11-05 00:00:00,0.270742597977415,380593108.30409837,8690612276.226322,stellar
2025-11-06 00:00:00,0.2804111139799523,225051513.97507933,9003378511.42823,stellar
2025-11-07 00:00:00,0.26912042037480977,186639029.3475879,8635465495.811209,stellar
2025-11-08 00:00:00,0.29165197228936496,316476636.3386248,9365373672.994156,stellar
2025-11-09 00:00:00,0.28330727008476825,174811789.54573682,9093191608.871878,stellar
2025-11-10 00:00:00,0.2854865798155924,184164665.2499935,9152258832.120619,stellar
2025-11-11 00:00:00,0.30051146338910845,298398219.92536914,9648713700.957096,stellar
2025-11-12 00:00:00,0.28156296668678554,199677651.1189388,9045803348.989382,stellar
2025-11-13 00:00:00,0.2770664001240432,185578470.56505,8898506278.761835,stellar
2025-11-14 00:00:00,0.26885661306412595,350281447.542232,8660055247.527657,stellar
2025-11-15 00:00:00,0.260086958181105,273416854.41490674,8366309511.753314,stellar
2025-11-16 00:00:00,0.25950945914212425,117627837.13374579,8335359133.403291,stellar
2025-11-17 00:00:00,0.25466136213523916,163552939.9178184,8185129012.321296,stellar
2025-11-18 00:00:00,0.24673187871586005,216529453.06772843,7933907683.737403,stellar
2025-11-19 00:00:00,0.25596760914759814,189486362.74222282,8234895123.3851795,stellar
2025-11-20 00:00:00,0.24573535802482935,178336759.19515905,7909131492.880229,stellar
2025-11-21 00:00:00,0.23699188058614218,193030227.28308222,7649356917.682654,stellar
2025-11-22 00:00:00,0.23134444318577918,301130013.2370033,7468921589.938913,stellar
2025-11-23 00:00:00,0.23035008098151297,136009207.88943547,7436575663.904748,stellar
2025-11-24 00:00:00,0.24693043528346023,197855790.66706115,7966997640.367822,stellar
2025-11-25 00:00:00,0.254935332341443,267451821.23965335,8226533778.818751,stellar
2025-11-26 00:00:00,0.2522093194249056,188580978.62638575,8146162890.184953,stellar
2025-11-27 00:00:00,0.2589043284855738,194839518.20932886,8363044963.554401,stellar
2025-11-28 00:00:00,0.2555391824904751,152189191.20668605,8258730139.502725,stellar
2025-11-29 00:00:00,0.25335827021424634,157425518.00889203,8185018066.854576,stellar
2025-11-29 05:41:37,0.2529158391766721,158803789.6500333,8175692792.275045,stellar
2025-08-02 00:00:00,0.022686995533849345,72544410.46357735,1950428072.2861562,vechain
2025-08-03 00:00:00,0.022215509503292777,36640282.15085779,1910252091.3692245,vechain
2025-08-04 00:00:00,0.023077861227665232,27545380.465363577,1983837906.2679186,vechain
2025-08-05 00:00:00,0.023703238157393825,35747506.029770516,2038310429.564552,vechain
2025-08-06 00:00:00,0.022956624789415733,33538127.024557926,1974191812.772274,vechain
2025-08-07 00:00:00,0.023477199943138342,29554484.13533044,2018753587.5579195,vechain
2025-08-08 00:00:00,0.024402331936706316,39134147.411865436,2097739274.167255,vechain
2025-08-09 00:00:00,0.024561894722350434,45044207.37244072,2112221830.2993562,vechain
2025-08-10 00:00:00,0.02519016798029089,41775504.79702986,2166251412.603617,vechain
2025-08-11 00:00:00,0.025148852695930146,43931896.17684487,2161625370.7196794,vechain
2025-08-12 00:00:00,0.02471155042970585,66174983.11907392,2124329825.1252964,vechain
2025-08-13 00:00:00,0.025694190845393528,48316114.067044176,2210341088.350896,vechain
2025-08-14 00:00:00,0.026548451516435756,62902046.61798054,2284460298.3219543,vechain
2025-08-15 00:00:00,0.02467529875877569,89239512.22710428,2122255360.0664287,vechain
2025-08-16 00:00:00,0.024280695170106493,46405017.39669105,2087654861.4712446,vechain
2025-08-17 00:00:00,0.024646021077253725,28033550.236640193,2118732635.076039,vechain
2025-08-18 00:00:00,0.02489059386045202,38217989.049056076,2140555673.6980906,vechain
2025-08-19 00:00:00,0.023827891338157076,54247636.285283305,2048854105.8009188,vechain
2025-08-20 00:00:00,0.02300960724679428,45855487.92320939,1980975418.796514,vechain
2025-08-21 00:00:00,0.023859168800855216,44478450.95024913,2053202401.6012337,vechain
2025-08-22 00:00:00,0.023646846625937253,42833760.31410309,2033275080.8374178,vechain
2025-08-23 00:00:00,0.02535354797064594,76468817.3423043,2180113875.2260385,vechain
2025-08-24 00:00:00,0.025513642687590796,73320782.46195948,2193619832.993351,vechain
2025-08-25 00:00:00,0.025992375851607543,87136715.79623236,2235599407.6338053,vechain
2025-08-26 00:00:00,0.024210741334021076,141255726.96887735,2081121162.583398,vechain
2025-08-27 00:00:00,0.025184221552833997,64318798.79952941,2164503432.888373,vechain
2025-08-28 00:00:00,0.02489304045060606,49299116.19244474,2140429108.1660888,vechain
2025-08-29 00:00:00,0.025626208053913982,56094407.047207765,2202382478.993319,vechain
2025-08-30 00:00:00,0.024283239969035388,48859148.745945975,2087781632.0904124,vechain
2025-08-31 00:00:00,0.02469411763108166,28576299.879387744,2123363360.2770095,vechain
2025-09-01 00:00:00,0.024164188299964362,27088032.571856234,2077629772.6049922,vechain
2025-09-02 00:00:00,0.02347824007470624,50262547.96823887,2019114341.1552916,vechain
2025-09-03 00:00:00,0.02388739470442958,34594213.484577134,2052653946.259749,vechain
2025-09-04 00:00:00,0.023946164606680642,30952152.516355272,2058481085.9077933,vechain
2025-09-05 00:00:00,0.023179717134842206,31121199.2656893,1992632114.589302,vechain
2025-09-06 00:00:00,0.023592447921455924,35840431.08834009,2028358483.0629313,vechain
2025-09-07 00:00:00,0.02332329603883918,18441496.59699576,2006854551.2525804,vechain
2025-09-08 00:00:00,0.02356532558064134,15776544.550144084,2026255358.2700403,vechain
2025-09-09 00:00:00,0.02435590660709992,46949805.83205764,2092489914.9956987,vechain
2025-09-10 00:00:00,0.02422333888693128,43092123.511432014,2081978297.807385,vechain
2025-09-11 00:00:00,0.024391447946514225,35022357.627976604,2097202300.589672,vechain
2025-09-12 00:00:00,0.024960462411246307,36814703.802770026,2146022556.8355052,vechain
2025-09-13 00:00:00,0.025374970498560766,42298417.98752655,2178842448.805466,vechain
2025-09-14 00:00:00,0.02564021843866973,53050169.26191525,2204038901.569043,vechain
2025-09-15 00:00:00,0.024639971870422727,38504495.602961704,2118863262.87767,vechain
2025-09-16 00:00:00,0.0240939397161013,42401908.53646608,2071706937.1259851,vechain
2025-09-17 00:00:00,0.0244875192376473,34125052.13000768,2104895383.6001415,vechain
2025-09-18 00:00:00,0.025264099371894545,47593253.66080516,2172215697.6850953,vechain
2025-09-19 00:00:00,0.025949248530005874,55607991.03474419,2231511470.1399393,vechain
2025-09-20 00:00:00,0.024971413619223788,57555269.7377217,2147619121.219875,vechain
2025-09-21 00:00:00,0.024680484475630607,28308660.295874503,2122122043.5788622,vechain
2025-09-22 00:00:00,0.02437422429211247,25245217.420280434,2095921993.6437738,vechain
2025-09-23 00:00:00,0.02292201448953661,63643476.28677443,1971939521.6208582,vechain
2025-09-24 00:00:00,0.02253966182000923,40725299.41373601,1937508692.0219798,vechain
2025-09-25 00:00:00,0.022654671962484513,35148230.854228675,1945295120.1892953,vechain
2025-09-26 00:00:00,0.021427706865472195,43494527.87721649,1842559499.5873184,vechain
2025-09-27 00:00:00,0.022264876394101095,45238197.397817284,1913074365.9713457,vechain
2025-09-28 00:00:00,0.021830418597759825,19718847.483176228,1876954768.9911761,vechain
2025-09-29 00:00:00,0.02211916999212578,23305738.203707807,1902533624.088275,vechain
2025-09-30 00:00:00,0.02205811491547126,31447150.44738401,1897410236.9971135,vechain
2025-10-01 00:00:00,0.021709881982011684,27981979.92606272,1866471404.4833503,vechain
2025-10-02 00:00:00,0.023163152671002267,36756995.69121174,1990773360.821084,vechain
2025-10-03 00:00:00,0.023685236769681244,45996627.716181345,2036273194.4574451,vechain
2025-10-04 00:00:00,0.023732420317959774,44589871.76145983,2040359682.946232,vechain
2025-10-05 00:00:00,0.02296937013010396,30830952.0422668,1975677295.155841,vechain
2025-10-06 00:00:00,0.022860829372749223,35590250.65062395,1966955733.243715,vechain
2025-10-07 00:00:00,0.023663760668272794,35930914.21026775,2034411936.4868143,vechain
2025-10-08 00:00:00,0.022548407196383752,40490244.66309634,1938706769.5326688,vechain
2025-10-09 00:00:00,0.02276616119167702,29292497.818254896,1957546436.6390595,vechain
2025-10-10 00:00:00,0.02203828352038581,28542194.04922304,1894303440.689985,vechain
2025-10-11 00:00:00,0.015966777580851063,133856441.89600657,1397833097.0244272,vechain
2025-10-12 00:00:00,0.016750466895427828,141907590.60922867,1441544015.260797,vechain
2025-10-13 00:00:00,0.01924392700687988,52765021.65026264,1654364486.375676,vechain
2025-10-14 00:00:00,0.019899058541941617,53799420.06104719,1710477088.1017232,vechain
2025-10-15 00:00:00,0.019155741002296212,60385847.74227442,1647434260.4918795,vechain
2025-10-16 00:00:00,0.018299785030366666,40753182.90656358,1571192316.1425965,vechain
2025-10-17 00:00:00,0.0173156696728663,47854702.37486085,1487388220.8730216,vechain
2025-10-18 00:00:00,0.017143472983207373,53159862.39951106,1473338277.6355455,vechain
2025-10-19 00:00:00,0.017126957128122382,22916764.858549885,1472570545.0894716,vechain
2025-10-20 00:00:00,0.01763247263333761,26547307.568290703,1516216412.3174822,vechain
2025-10-21 00:00:00,0.017834561460465765,25055555.398235884,1534027918.6253784,vechain
2025-10-22 00:00:00,0.017235197234010183,39417576.34926418,1482403658.0973272,vechain
2025-10-23 00:00:00,0.016972511135848665,30911556.202408582,1456833354.4226787,vechain
2025-10-24 00:00:00,0.017182091593473905,20342756.88844386,1477404521.1960852,vechain
2025-10-25 00:00:00,0.017360595921737443,23128754.512092195,1493216855.8137393,vechain
2025-10-26 00:00:00,0.017343231384542693,14457363.186011946,1491126233.7192097,vechain
2025-10-27 00:00:00,0.01791371255062997,19493520.80248665,1541944714.961383,vechain
2025-10-28 00:00:00,0.017277272863147407,30952955.51894202,1485352746.466222,vechain
2025-10-29 00:00:00,0.016778893157185847,29097952.68455909,1442901302.804144,vechain
2025-10-30 00:00:00,0.01681654528069693,24405975.740308218,1445571846.572761,vechain
2025-10-31 00:00:00,0.015564972103478087,41863410.827422306,1337578318.8763602,vechain
2025-11-01 00:00:00,0.015602478722866265,23016117.187329613,1342212241.2234406,vechain
2025-11-02 00:00:00,0.01626386835140473,20399065.64743521,1396972226.7673995,vechain
2025-11-03 00:00:00,0.016318033786934596,20521422.550642997,1401042668.6061802,vechain
2025-11-04 00:00:00,0.014628088138096218,44938124.106072575,1257899254.4250214,vechain
2025-11-05 00:00:00,0.014046314282301844,49422687.243672766,1206626019.9497378,vechain
2025-11-06 00:00:00,0.015182270814663164,40965134.95198307,1305789954.8276508,vechain
2025-11-07 00:00:00,0.014621476446600138,32850017.961679578,1256350525.3638415,vechain
2025-11-08 00:00:00,0.016886899052680548,67132814.55668962,1454156653.8997948,vechain
2025-11-09 00:00:00,0.017324006221888323,45358006.702251054,1489362922.2888072,vechain
2025-11-10 00:00:00,0.017126019468128667,35782336.311106205,1472325819.8339877,vechain
2025-11-11 00:00:00,0.017337451115996716,39890040.26522615,1491439922.167967,vechain
2025-11-12 00:00:00,0.016935637138694015,74163991.99463762,1456182153.4626586,vechain
2025-11-13 00:00:00,0.016434395940077447,46610266.9242075,1412575920.7034142,vechain
2025-11-14 00:00:00,0.01605913158594442,39267628.04786064,1381204960.0722864,vechain
2025-11-15 00:00:00,0.015493317713106925,34321920.52119973,1336963960.2012384,vechain
2025-11-16 00:00:00,0.01565403886699927,18431385.94513296,1346706901.985638,vechain
2025-11-17 00:00:00,0.015102720513923747,29521216.040911116,1299527015.879739,vechain
2025-11-18 00:00:00,0.014413016411526971,34541885.7974663,1239282391.6451688,vechain
2025-11-19 00:00:00,0.014861793869792535,32694119.71112799,1278029278.8174002,vechain
2025-11-20 00:00:00,0.014314201338500974,28636227.095207606,1230752229.1295083,vechain
2025-11-21 00:00:00,0.01336867321269635,36555055.333382905,1149508850.7798429,vechain
2025-11-22 00:00:00,0.012847000398513365,49997697.839654386,1104722281.5601435,vechain
2025-11-23 00:00:00,0.012797481214461424,21358636.30108735,1101072704.4604404,vechain
2025-11-24 00:00:00,0.012963537562893071,21300219.19189752,1116768743.656242,vechain
2025-11-25 00:00:00,0.013704634428946608,31026589.070002485,1180424863.1165617,vechain
2025-11-26 00:00:00,0.013615372389662551,24419471.126174636,1171974343.7660933,vechain
2025-11-27 00:00:00,0.013894465448083518,26410896.426106747,1194564672.2488534,vechain
2025-11-28 00:00:00,0.013802524318694012,20502478.6710603,1187042866.6703358,vechain
2025-11-29 00:00:00,0.013635832675744313,20664033.030151542,1172366499.5314755,vechain
2025-11-29 05:42:15,0.013610927188011605,19252045.72516229,1171026829.837935,vechain
2025-08-02 00:00:00,0.32352336351856387,1823550731.5905495,30642159429.356827,tron
2025-08-03 00:00:00,0.3219125764797236,1404244257.394032,30487485408.399513,tron
2025-08-04 00:00:00,0.32758525255481685,790550847.0102693,31024716765.357685,tron
2025-08-05 00:00:00,0.3329283686094329,667963761.0495163,31531877053.197113,tron
2025-08-06 00:00:00,0.3334077807576774,923403081.7282262,31574500800.64621,tron
2025-08-07 00:00:00,0.33709771098786573,868607024.9077688,31929542201.29288,tron
2025-08-08 00:00:00,0.3384508005168367,922713039.0949199,32051558790.976185,tron
2025-08-09 00:00:00,0.3381234799093417,1082038785.348676,32028621545.741394,tron
2025-08-10 00:00:00,0.3353376598858483,558421444.5821104,31756618427.548435,tron
2025-08-11 00:00:00,0.33824179955426087,795724914.8293207,32031511720.222553,tron
2025-08-12 00:00:00,0.34548821930762463,940545005.7818505,32719048717.1361,tron
2025-08-13 00:00:00,0.35237962410475315,1242969717.1782334,33355364167.206596,tron
2025-08-14 00:00:00,0.3622438172723649,1368732479.4910495,34296357764.649097,tron
2025-08-15 00:00:00,0.35847844836295145,2468366991.311557,33935511046.086178,tron
2025-08-16 00:00:00,0.35216795572137427,1792370035.0396276,33339053894.815147,tron
2025-08-17 00:00:00,0.34803218534365904,1043166659.6748949,32949877690.329235,tron
2025-08-18 00:00:00,0.3538787478876827,885351505.5314045,33505328770.897945,tron
2025-08-19 00:00:00,0.35028800725752646,1135859342.630818,33174102466.9137,tron
2025-08-20 00:00:00,0.3481243053991994,1254391281.9404817,32959646921.080605,tron
2025-08-21 00:00:00,0.35430913080545784,1187834106.5771146,33548524002.65449,tron
2025-08-22 00:00:00,0.35342731073850764,1056113339.6394396,33440416569.53647,tron
2025-08-23 00:00:00,0.36638052329053367,1379794066.1485689,34686804431.22905,tron
2025-08-24 00:00:00,0.3622783333321292,853333540.4369107,34306664316.72351,tron
2025-08-25 00:00:00,0.36152271264269925,1097494057.4797208,34233430583.918987,tron
2025-08-26 00:00:00,0.34233808012627936,1607041544.063011,32429521492.990837,tron
2025-08-27 00:00:00,0.35189208883171325,1256888298.8939438,33312469423.403847,tron
2025-08-28 00:00:00,0.3452697845906336,951065156.0661619,32683981116.1928,tron
2025-08-29 00:00:00,0.344844697835766,725775461.1678146,32642907849.55975,tron
2025-08-30 00:00:00,0.3388324981742838,1102690200.9892066,32096553128.754303,tron
2025-08-31 00:00:00,0.3390956558376899,500442446.61184376,32096601534.358036,tron
2025-09-01 00:00:00,0.34076736489394194,461354039.17813873,32256431725.30664,tron
2025-09-02 00:00:00,0.33722881539948474,912926181.0467689,31931434219.451706,tron
2025-09-03 00:00:00,0.33794303032832773,871411323.4446533,31977474003.12844,tron
2025-09-04 00:00:00,0.3407082815258368,611434177.7551236,32250212331.73386,tron
2025-09-05 00:00:00,0.3346362672061652,725060396.7908237,31683791301.73779,tron
2025-09-06 00:00:00,0.33123665362118054,934216608.6248589,31356010329.679096,tron
2025-09-07 00:00:00,0.314521276349756,1241853666.678928,29759587627.06786,tron
2025-09-08 00:00:00,0.3308409210738297,1546376252.7708192,31349895667.9741,tron
2025-09-09 00:00:00,0.3313207200289712,746111026.044714,31359707565.136894,tron
2025-09-10 00:00:00,0.3351309800330985,890026087.2944216,31724847314.399952,tron
2025-09-11 00:00:00,0.33862542126265444,590533079.9860557,32060061202.59777,tron
2025-09-12 00:00:00,0.34634639511220033,852676353.8244447,32802875088.340622,tron
2025-09-13 00:00:00,0.3524889999662988,751366031.3556114,33362247200.372166,tron
2025-09-14 00:00:00,0.34973965629029224,674623907.8408741,33105231233.694366,tron
2025-09-15 00:00:00,0.34837133703322304,570922689.1721485,32971499691.575466,tron
2025-09-16 00:00:00,0.34464889707108687,813391976.2330981,32621745659.80228,tron
2025-09-17 00:00:00,0.34229944103127424,724245434.4503787,32399750416.981144,tron
2025-09-18 00:00:00,0.34333571107458655,877358806.5331876,32502010327.49836,tron
2025-09-19 00:00:00,0.35048989303336675,845374653.5580616,33166460962.584694,tron
2025-09-20 00:00:00,0.34379422299826834,800092953.0267925,32533424071.73559,tron
2025-09-21 00:00:00,0.3467340391361453,619960830.7544062,32820915301.19228,tron
2025-09-22 00:00:00,0.34287542948709726,546856335.2062747,32461379875.220726,tron
2025-09-23 00:00:00,0.33983526149390264,1186502650.446825,32160879771.92339,tron
2025-09-24 00:00:00,0.336173114537701,741681579.4291588,31832500319.552578,tron
2025-09-25 00:00:00,0.3382548145676761,591074219.5651019,32022580258.95423,tron
2025-09-26 00:00:00,0.33191725894630747,963065556.815747,31423562755.05147,tron
2025-09-27 00:00:00,0.3384856951919412,727778390.5340201,32041644594.42966,tron
2025-09-28 00:00:00,0.3368034073603116,405391036.02852505,31884793982.35065,tron
2025-09-29 00:00:00,0.33577695757544457,358786993.0053547,31790087787.528038,tron
2025-09-30 00:00:00,0.3369955760609834,497625054.1537011,31900087192.02934,tron
2025-10-01 00:00:00,0.33350015726978827,612912337.4117038,31567210788.18072,tron
2025-10-02 00:00:00,0.34179171679185144,708940455.2211267,32364660686.682182,tron
2025-10-03 00:00:00,0.342995223983128,650976968.2978272,32465052562.884914,tron
2025-10-04 00:00:00,0.3420628777428887,731208417.408246,32366399517.46116,tron
2025-10-05 00:00:00,0.34039225290282016,459534594.79615855,32216018001.390125,tron
2025-10-06 00:00:00,0.34137667589996307,584954672.3496709,32314773339.297478,tron
2025-10-07 00:00:00,0.34626810311993705,747413001.4418571,32782937765.734394,tron
2025-10-08 00:00:00,0.33805873087864763,792743276.399546,32004991520.802513,tron
2025-10-09 00:00:00,0.34213255933202885,770958497.0835528,32389029377.33013,tron
2025-10-10 00:00:00,0.336305794822918,758191066.4303643,31830705139.832386,tron
2025-10-11 00:00:00,0.32113727745459086,1532851312.105116,30403450073.146545,tron
2025-10-12 00:00:00,0.3146579875214297,1019995683.8196437,29794076875.86188,tron
2025-10-13 00:00:00,0.32296286182382394,1008044674.1144596,30568181853.10252,tron
2025-10-14 00:00:00,0.32292104721731557,816556204.6299553,30576185493.960144,tron
2025-10-15 00:00:00,0.31698026717667405,1363287386.5478122,30006204204.52626,tron
2025-10-16 00:00:00,0.3193973406431426,1021157139.1881987,30234469219.41816,tron
2025-10-17 00:00:00,0.3153249898465541,1012388041.9817182,29845709139.735016,tron
2025-10-18 00:00:00,0.3090961607093191,1049390903.7868099,29261175841.560757,tron
2025-10-19 00:00:00,0.3131122998179381,467289295.9150966,29640169932.404694,tron
2025-10-20 00:00:00,0.3203781198101525,447351563.7687389,30323502472.567886,tron
2025-10-21 00:00:00,0.3227036854602169,623652835.6723917,30553187245.849403,tron
2025-10-22 00:00:00,0.32180162618801994,784408874.2735732,30465016165.716377,tron
2025-10-23 00:00:00,0.32204883636298254,1039992612.6678394,30482019681.528233,tron
2025-10-24 00:00:00,0.3138918296729994,778284674.1130224,29713281084.616974,tron
2025-10-25 00:00:00,0.303833633942651,971313780.9773058,28759169160.40104,tron
2025-10-26 00:00:00,0.2970217617282691,994561153.6649991,28134082739.480816,tron
2025-10-27 00:00:00,0.30061279866991836,820928684.9686987,28470929466.0175,tron
2025-10-28 00:00:00,0.2983308542743809,699176972.850856,28242544875.088734,tron
2025-10-29 00:00:00,0.29574792686212165,732072857.0080968,27997469588.195793,tron
2025-10-30 00:00:00,0.2961124600773365,833024849.3415955,28032615114.110302,tron
2025-10-31 00:00:00,0.2923822538696929,1214266453.7267494,27674040029.11594,tron
2025-11-01 00:00:00,0.2962018205231519,577248314.2450672,28039079424.813942,tron
2025-11-02 00:00:00,0.29745002240496504,384107197.8612037,28158517442.930325,tron
2025-11-03 00:00:00,0.29817964236899297,372434786.8379245,28217923401.928272,tron
2025-11-04 00:00:00,0.2810600665200644,1522475914.912795,26608529157.221016,tron
2025-11-05 00:00:00,0.28539505692237627,1634271108.3937776,27012192499.671818,tron
2025-11-06 00:00:00,0.288991896602045,749213927.7080177,27359257304.37514,tron
2025-11-07 00:00:00,0.283551726330624,556516368.9541119,26834140282.617496,tron
2025-11-08 00:00:00,0.29216875121908314,878093204.72204,27671955677.897015,tron
2025-11-09 00:00:00,0.29124444444917663,493879675.502906,27571156662.21019,tron
2025-11-10 00:00:00,0.2906534858510195,412363165.95032716,27512405534.39507,tron
2025-11-11 00:00:00,0.2961714168564367,581947699.6000831,28037850601.1374,tron
2025-11-12 00:00:00,0.29705002507397993,732122724.1504567,28146245156.988934,tron
2025-11-13 00:00:00,0.2945003326803488,707878535.1918795,27883744860.857513,tron
2025-11-14 00:00:00,0.2931165106047888,904450656.7266369,27772950975.96394,tron
2025-11-15 00:00:00,0.2925436645634017,1221190828.6991367,27710752727.675663,tron
2025-11-16 00:00:00,0.29432637627705555,544649952.4040104,27857946216.4858,tron
2025-11-17 00:00:00,0.29237552679868434,940823226.5187356,27675026803.94583,tron
2025-11-18 00:00:00,0.2912500376602943,987864222.9473106,27558212398.979996,tron
2025-11-19 00:00:00,0.2901221317668322,1022970221.8070331,27466448988.376984,tron
2025-11-20 00:00:00,0.28644200661091285,893410330.4616383,27113205495.00337,tron
2025-11-21 00:00:00,0.28032335772644085,876637489.7406825,26551517350.8233,tron
2025-11-22 00:00:00,0.2762722799123385,1497331716.6269262,26147529940.505283,tron
2025-11-23 00:00:00,0.2741760125262849,743578767.2464076,25958525314.977585,tron
2025-11-24 00:00:00,0.2750856497664001,504727416.90159136,26040313125.33179,tron
2025-11-25 00:00:00,0.27476887107113523,740055861.9786764,26015843533.78115,tron
2025-11-26 00:00:00,0.27419166294403785,695824754.1279752,25961088518.405964,tron
2025-11-27 00:00:00,0.2764228062545464,518541429.177679,26165913044.135868,tron
2025-11-28 00:00:00,0.2802319893231524,500411719.28885067,26533666664.688526,tron
2025-11-29 00:00:00,0.28103014094955364,591763819.1364689,26607123108.780373,tron
2025-11-29 05:42:54,0.2815556556765822,568994200.9677991,26655790943.28679,tron
2025-08-02 00:00:00,297.5958845621232,133220866.84185398,5486282853.089384,monero
2025-08-03 00:00:00,294.9113149567358,107067500.17846872,5435406826.837939,monero
2025-08-04 00:00:00,303.2888550803537,96240705.8801833,5595279651.466994,monero
2025-08-05 00:00:00,305.94240929451325,128298154.5003632,5641079041.663891,monero
2025-08-06 00:00:00,291.77325279465214,119805898.2885882,5395924527.256432,monero
2025-08-07 00:00:00,285.617514100145,102605924.74065065,5268777984.98046,monero
2025-08-08 00:00:00,267.54656907759636,162718434.49077177,4937184793.962005,monero
2025-08-09 00:00:00,273.30654572157925,151140560.8808757,5041150218.8622465,monero
2025-08-10 00:00:00,274.05819008138866,106169790.51393113,5066021623.598234,monero
